year	location_1	location_2	parasite_flow
2014	Samut Sakhon	Uttaradit	0.000195516839828748
2014	Samut Songkhram	Uttaradit	7.5573556725477e-05
2014	Saraburi	Uttaradit	0
2014	Satun	Uttaradit	7.14291319588661e-05
2014	Si Sa Ket	Uttaradit	0.000650497968587541
2014	Sing Buri	Uttaradit	0
2014	Songkhla	Uttaradit	0.000415149324073481
2014	Sukhothai	Uttaradit	0.000472634078066305
2014	Suphan Buri	Uttaradit	0
2014	Surat Thani	Uttaradit	0.000292757751006454
2014	Surin	Uttaradit	0.000685985943749498
2014	Tak	Uttaradit	0.000413361607664349
2014	Trang	Uttaradit	0.000139689277755095
2014	Trat	Uttaradit	8.38345701073348e-05
2014	Ubon Ratchathani	Uttaradit	0.000545030702292872
2014	Udon Thani	Uttaradit	0.000802344215377322
2014	Uthai Thani	Uttaradit	0.000100872218394332
2014	Uttaradit	Uttaradit	0.19970546564334
2014	Yala	Uttaradit	0.000292367224069391
2014	Yasothon	Uttaradit	0.000143816699486669
2014	Amnat Charoen	Yala	0
2014	Ang Thong	Yala	0
2014	Bangkok	Yala	0
2014	Bueng Kan	Yala	0
2014	Buri Ram	Yala	0.265871130264164
2014	Chachoengsao	Yala	0
2014	Chai Nat	Yala	0
2014	Chaiyaphum	Yala	0.183566996062609
2014	Chanthaburi	Yala	0.436064966462212
2014	Chiang Mai	Yala	0.533370982614574
2014	Chiang Rai	Yala	0.274758044253178
2014	Chon Buri	Yala	0.103692936880351
2014	Chumphon	Yala	0.832380130399252
2014	Kalasin	Yala	0.119441316642064
2014	Kamphaeng Phet	Yala	0
2014	Kanchanaburi	Yala	1.22092924232122
2014	Khon Kaen	Yala	0.135854698177063
2014	Krabi	Yala	1.42526827462425
2014	Lampang	Yala	0.058973119376298
2014	Lamphun	Yala	0.0946705269341965
2014	Loei	Yala	0
2014	Lop Buri	Yala	0.0789371031479545
2014	Mae Hong Son	Yala	0.146731479621369
2014	Maha Sarakham	Yala	0.0649227306647727
2014	Mukdahan	Yala	0.0906313753870968
2014	Nakhon Nayok	Yala	0
2014	Nakhon Pathom	Yala	0.149658039080532
2014	Nakhon Phanom	Yala	0
2014	Nakhon Ratchasima	Yala	0.163792397596544
2014	Nakhon Sawan	Yala	0.125072285132479
2014	Nakhon Si Thammarat	Yala	2.51685303807994
2014	Nan	Yala	0.0560424592870467
2014	Narathiwat	Yala	9.9958765700967
2014	Nong Bua Lam Phu	Yala	0.118291582613103
2014	Nong Khai	Yala	0
2014	Nonthaburi	Yala	0.0905762771012782
2014	Pathum Thani	Yala	0.0891739006966985
2014	Pattani	Yala	10.3850783027656
2014	Phangnga	Yala	0.965190471461453
2014	Phatthalung	Yala	0.460589445319209
2014	Phayao	Yala	0.0648182911333191
2014	Phetchabun	Yala	0.308336692176998
2014	Phetchaburi	Yala	0.77308257372234
2014	Phichit	Yala	0
2014	Phitsanulok	Yala	0.171491009147891
2014	Phra Nakhon Si Ayutthaya	Yala	0.0838392060921317
2014	Phrae	Yala	0.052958385704638
2014	Phuket	Yala	0.437408382162236
2014	Prachin Buri	Yala	0.17832866468447
2014	Prachuap Khiri Khan	Yala	0.960395172529554
2014	Ranong	Yala	0.222893625242044
2014	Ratchaburi	Yala	0.850179328807788
2014	Rayong	Yala	0.225881354610284
2014	Roi Et	Yala	0.146826107594017
2014	Sa Kaeo	Yala	0.376804305828403
2014	Sakon Nakhon	Yala	0.127731479019852
2014	Samut Prakan	Yala	0.0957099048769097
2014	Samut Sakhon	Yala	0.232226501315505
2014	Samut Songkhram	Yala	0.0956972166545963
2014	Saraburi	Yala	0
2014	Satun	Yala	1.15672694508103
2014	Si Sa Ket	Yala	0.717915221798985
2014	Sing Buri	Yala	0
2014	Songkhla	Yala	9.39015517724533
2014	Sukhothai	Yala	0.0843089524805695
2014	Suphan Buri	Yala	0
2014	Surat Thani	Yala	1.52804876615217
2014	Surin	Yala	0.681842724310745
2014	Tak	Yala	0.162614121936224
2014	Trang	Yala	1.43359078206311
2014	Trat	Yala	0.160914836519962
2014	Ubon Ratchathani	Yala	0.618220690099175
2014	Udon Thani	Yala	0.353914042226184
2014	Uthai Thani	Yala	0.0597203989964929
2014	Uttaradit	Yala	0.059910564458756
2014	Yala	Yala	2098.4193810463
2014	Yasothon	Yala	0.126574294396318
2014	Amnat Charoen	Yasothon	0
2014	Ang Thong	Yasothon	0
2014	Bangkok	Yasothon	0
2014	Bueng Kan	Yasothon	0
2014	Buri Ram	Yasothon	0.00252939087482696
2014	Chachoengsao	Yasothon	0
2014	Chai Nat	Yasothon	0
2014	Chaiyaphum	Yasothon	0.00135710193114893
2014	Chanthaburi	Yasothon	0.00149215975169788
2014	Chiang Mai	Yasothon	0.00205506673355479
2014	Chiang Rai	Yasothon	0.00119680856078158
2014	Chon Buri	Yasothon	0.000332185861372304
2014	Chumphon	Yasothon	0.000964201786602656
2014	Kalasin	Yasothon	0.00236602832521244
2014	Kamphaeng Phet	Yasothon	0
2014	Kanchanaburi	Yasothon	0.00367744431651409
2014	Khon Kaen	Yasothon	0.00144593251937016
2014	Krabi	Yasothon	0.000857380300833769
2014	Lampang	Yasothon	0.000253305516663845
2014	Lamphun	Yasothon	0.000373748851536378
2014	Loei	Yasothon	0
2014	Lop Buri	Yasothon	0.000377248319958738
2014	Mae Hong Son	Yasothon	0.000520677207429986
2014	Maha Sarakham	Yasothon	0.00104365795394182
2014	Mukdahan	Yasothon	0.00270010873150874
2014	Nakhon Nayok	Yasothon	0
2014	Nakhon Pathom	Yasothon	0.000474259299428906
2014	Nakhon Phanom	Yasothon	0
2014	Nakhon Ratchasima	Yasothon	0.0011292782473683
2014	Nakhon Sawan	Yasothon	0.000539591579062925
2014	Nakhon Si Thammarat	Yasothon	0.0014220218464283
2014	Nan	Yasothon	0.000293321505458093
2014	Narathiwat	Yasothon	0.00092152215598852
2014	Nong Bua Lam Phu	Yasothon	0.00102729681058254
2014	Nong Khai	Yasothon	0
2014	Nonthaburi	Yasothon	0.000302315328869064
2014	Pathum Thani	Yasothon	0.000325800769366712
2014	Pattani	Yasothon	0.00112262069644005
2014	Phangnga	Yasothon	0.000733823040037289
2014	Phatthalung	Yasothon	0.000162857582190798
2014	Phayao	Yasothon	0.000301589899900896
2014	Phetchabun	Yasothon	0.00182933688932468
2014	Phetchaburi	Yasothon	0.0018264338642758
2014	Phichit	Yasothon	0
2014	Phitsanulok	Yasothon	0.00088940647669491
2014	Phra Nakhon Si Ayutthaya	Yasothon	0.000315630466349168
2014	Phrae	Yasothon	0.000249297176471119
2014	Phuket	Yasothon	0.000282768382210519
2014	Prachin Buri	Yasothon	0.000814456712149463
2014	Prachuap Khiri Khan	Yasothon	0.00176808513983443
2014	Ranong	Yasothon	0.00023462648644893
2014	Ratchaburi	Yasothon	0.00228008306066706
2014	Rayong	Yasothon	0.000677249319995953
2014	Roi Et	Yasothon	0.00532437333259145
2014	Sa Kaeo	Yasothon	0.0018742470891945
2014	Sakon Nakhon	Yasothon	0.00176198033424994
2014	Samut Prakan	Yasothon	0.000313141179396432
2014	Samut Sakhon	Yasothon	0.000691358929043254
2014	Samut Songkhram	Yasothon	0.000262664650539473
2014	Saraburi	Yasothon	0
2014	Satun	Yasothon	0.00031026158038899
2014	Si Sa Ket	Yasothon	0.0120475151283041
2014	Sing Buri	Yasothon	0
2014	Songkhla	Yasothon	0.00184492589958646
2014	Sukhothai	Yasothon	0.000369637747510487
2014	Suphan Buri	Yasothon	0
2014	Surat Thani	Yasothon	0.00119477798792799
2014	Surin	Yasothon	0.00955404191469857
2014	Tak	Yasothon	0.000593102219067688
2014	Trang	Yasothon	0.000596243509409741
2014	Trat	Yasothon	0.000486377754695421
2014	Ubon Ratchathani	Yasothon	0.0109233621061566
2014	Udon Thani	Yasothon	0.00358491698944322
2014	Uthai Thani	Yasothon	0.000215564758417778
2014	Uttaradit	Yasothon	0.000309344386535324
2014	Yala	Yasothon	0.00132862894561575
2014	Yasothon	Yasothon	1.42986668881923
2015	Amnat Charoen	Amnat Charoen	0.766337303242665
2015	Ang Thong	Amnat Charoen	0
2015	Bangkok	Amnat Charoen	0
2015	Bueng Kan	Amnat Charoen	0
2015	Buri Ram	Amnat Charoen	0.00156753720038173
2015	Chachoengsao	Amnat Charoen	0.000234463290733186
2015	Chai Nat	Amnat Charoen	0
2015	Chaiyaphum	Amnat Charoen	0
2015	Chanthaburi	Amnat Charoen	0.000720479734367606
2015	Chiang Mai	Amnat Charoen	0.000849900422169288
2015	Chiang Rai	Amnat Charoen	0.000519448306581194
2015	Chon Buri	Amnat Charoen	0.000759855878323589
2015	Chumphon	Amnat Charoen	0.000453892339305157
2015	Kalasin	Amnat Charoen	0.00262026712761014
2015	Kamphaeng Phet	Amnat Charoen	0.000314880387061566
2015	Kanchanaburi	Amnat Charoen	0.00170384054888066
2015	Khon Kaen	Amnat Charoen	0.000966140014400856
2015	Krabi	Amnat Charoen	0.000362473838012233
2015	Lampang	Amnat Charoen	0.000212400128073857
2015	Lamphun	Amnat Charoen	0
2015	Loei	Amnat Charoen	0
2015	Lop Buri	Amnat Charoen	0
2015	Mae Hong Son	Amnat Charoen	0.000246470118865909
2015	Maha Sarakham	Amnat Charoen	0.000628037304819811
2015	Mukdahan	Amnat Charoen	0.00213634236538794
2015	Nakhon Nayok	Amnat Charoen	0
2015	Nakhon Pathom	Amnat Charoen	0.000224642484930357
2015	Nakhon Phanom	Amnat Charoen	0
2015	Nakhon Ratchasima	Amnat Charoen	0.00331239594186208
2015	Nakhon Sawan	Amnat Charoen	0.000241370415502541
2015	Nakhon Si Thammarat	Amnat Charoen	0.000797318669947436
2015	Nan	Amnat Charoen	0
2015	Narathiwat	Amnat Charoen	0.000463622487910718
2015	Nong Bua Lam Phu	Amnat Charoen	0
2015	Nong Khai	Amnat Charoen	0
2015	Nonthaburi	Amnat Charoen	0
2015	Pathum Thani	Amnat Charoen	0.000255139085874014
2015	Pattani	Amnat Charoen	0.000567277796279664
2015	Phangnga	Amnat Charoen	0.000355193676427113
2015	Phatthalung	Amnat Charoen	0
2015	Phayao	Amnat Charoen	0
2015	Phetchabun	Amnat Charoen	0.000477178148881569
2015	Phetchaburi	Amnat Charoen	0.000843121209696581
2015	Phichit	Amnat Charoen	0
2015	Phitsanulok	Amnat Charoen	0.000251474959115909
2015	Phra Nakhon Si Ayutthaya	Amnat Charoen	0.000420114113279222
2015	Phrae	Amnat Charoen	0.000255616874763106
2015	Phuket	Amnat Charoen	0.000131343938252581
2015	Prachin Buri	Amnat Charoen	0.000873528712731457
2015	Prachuap Khiri Khan	Amnat Charoen	0.000867632666144382
2015	Ranong	Amnat Charoen	0.000113529692888488
2015	Ratchaburi	Amnat Charoen	0.00102499256688147
2015	Rayong	Amnat Charoen	0.000633626244330639
2015	Roi Et	Amnat Charoen	0
2015	Sa Kaeo	Amnat Charoen	0.000985702726045125
2015	Sakon Nakhon	Amnat Charoen	0.00202244227551318
2015	Samut Prakan	Amnat Charoen	0
2015	Samut Sakhon	Amnat Charoen	0.00017219829756044
2015	Samut Songkhram	Amnat Charoen	0.000129102902647449
2015	Saraburi	Amnat Charoen	0
2015	Satun	Amnat Charoen	0.000136892132109793
2015	Si Sa Ket	Amnat Charoen	0.00596035396204249
2015	Sing Buri	Amnat Charoen	0
2015	Songkhla	Amnat Charoen	0.000896691664723862
2015	Sukhothai	Amnat Charoen	0
2015	Suphan Buri	Amnat Charoen	0
2015	Surat Thani	Amnat Charoen	0.000580996426993811
2015	Surin	Amnat Charoen	0.00438404276012957
2015	Tak	Amnat Charoen	0.000276959324189377
2015	Trang	Amnat Charoen	0
2015	Trat	Amnat Charoen	0.000275255598504461
2015	Ubon Ratchathani	Amnat Charoen	0.00716533643556566
2015	Udon Thani	Amnat Charoen	0.00059130906867745
2015	Uthai Thani	Amnat Charoen	0.000325750894825469
2015	Uttaradit	Amnat Charoen	0.000426673216269253
2015	Yala	Amnat Charoen	0.000645794007217363
2015	Yasothon	Amnat Charoen	0.00752742910249696
2015	Amnat Charoen	Ang Thong	0
2015	Ang Thong	Ang Thong	0
2015	Bangkok	Ang Thong	0
2015	Bueng Kan	Ang Thong	0
2015	Buri Ram	Ang Thong	0
2015	Chachoengsao	Ang Thong	0
2015	Chai Nat	Ang Thong	0
2015	Chaiyaphum	Ang Thong	0
2015	Chanthaburi	Ang Thong	0
2015	Chiang Mai	Ang Thong	0
2015	Chiang Rai	Ang Thong	0
2015	Chon Buri	Ang Thong	0
2015	Chumphon	Ang Thong	0
2015	Kalasin	Ang Thong	0
2015	Kamphaeng Phet	Ang Thong	0
2015	Kanchanaburi	Ang Thong	0
2015	Khon Kaen	Ang Thong	0
2015	Krabi	Ang Thong	0
2015	Lampang	Ang Thong	0
2015	Lamphun	Ang Thong	0
2015	Loei	Ang Thong	0
2015	Lop Buri	Ang Thong	0
2015	Mae Hong Son	Ang Thong	0
2015	Maha Sarakham	Ang Thong	0
2015	Mukdahan	Ang Thong	0
2015	Nakhon Nayok	Ang Thong	0
2015	Nakhon Pathom	Ang Thong	0
2015	Nakhon Phanom	Ang Thong	0
2015	Nakhon Ratchasima	Ang Thong	0
2015	Nakhon Sawan	Ang Thong	0
2015	Nakhon Si Thammarat	Ang Thong	0
2015	Nan	Ang Thong	0
2015	Narathiwat	Ang Thong	0
2015	Nong Bua Lam Phu	Ang Thong	0
2015	Nong Khai	Ang Thong	0
2015	Nonthaburi	Ang Thong	0
2015	Pathum Thani	Ang Thong	0
2015	Pattani	Ang Thong	0
2015	Phangnga	Ang Thong	0
2015	Phatthalung	Ang Thong	0
2015	Phayao	Ang Thong	0
2015	Phetchabun	Ang Thong	0
2015	Phetchaburi	Ang Thong	0
2015	Phichit	Ang Thong	0
2015	Phitsanulok	Ang Thong	0
2015	Phra Nakhon Si Ayutthaya	Ang Thong	0
2015	Phrae	Ang Thong	0
2015	Phuket	Ang Thong	0
2015	Prachin Buri	Ang Thong	0
2015	Prachuap Khiri Khan	Ang Thong	0
2015	Ranong	Ang Thong	0
2015	Ratchaburi	Ang Thong	0
2015	Rayong	Ang Thong	0
2015	Roi Et	Ang Thong	0
2015	Sa Kaeo	Ang Thong	0
2015	Sakon Nakhon	Ang Thong	0
2015	Samut Prakan	Ang Thong	0
2015	Samut Sakhon	Ang Thong	0
2015	Samut Songkhram	Ang Thong	0
2015	Saraburi	Ang Thong	0
2015	Satun	Ang Thong	0
2015	Si Sa Ket	Ang Thong	0
2015	Sing Buri	Ang Thong	0
2015	Songkhla	Ang Thong	0
2015	Sukhothai	Ang Thong	0
2015	Suphan Buri	Ang Thong	0
2015	Surat Thani	Ang Thong	0
2015	Surin	Ang Thong	0
2015	Tak	Ang Thong	0
2015	Trang	Ang Thong	0
2015	Trat	Ang Thong	0
2015	Ubon Ratchathani	Ang Thong	0
2015	Udon Thani	Ang Thong	0
2015	Uthai Thani	Ang Thong	0
2015	Uttaradit	Ang Thong	0
2015	Yala	Ang Thong	0
2015	Yasothon	Ang Thong	0
2015	Amnat Charoen	Bangkok	0
2015	Ang Thong	Bangkok	0
2015	Bangkok	Bangkok	0
2015	Bueng Kan	Bangkok	0
2015	Buri Ram	Bangkok	0
2015	Chachoengsao	Bangkok	0
2015	Chai Nat	Bangkok	0
2015	Chaiyaphum	Bangkok	0
2015	Chanthaburi	Bangkok	0
2015	Chiang Mai	Bangkok	0
2015	Chiang Rai	Bangkok	0
2015	Chon Buri	Bangkok	0
2015	Chumphon	Bangkok	0
2015	Kalasin	Bangkok	0
2015	Kamphaeng Phet	Bangkok	0
2015	Kanchanaburi	Bangkok	0
2015	Khon Kaen	Bangkok	0
2015	Krabi	Bangkok	0
2015	Lampang	Bangkok	0
2015	Lamphun	Bangkok	0
2015	Loei	Bangkok	0
2015	Lop Buri	Bangkok	0
2015	Mae Hong Son	Bangkok	0
2015	Maha Sarakham	Bangkok	0
2015	Mukdahan	Bangkok	0
2015	Nakhon Nayok	Bangkok	0
2015	Nakhon Pathom	Bangkok	0
2015	Nakhon Phanom	Bangkok	0
2015	Nakhon Ratchasima	Bangkok	0
2015	Nakhon Sawan	Bangkok	0
2015	Nakhon Si Thammarat	Bangkok	0
2015	Nan	Bangkok	0
2015	Narathiwat	Bangkok	0
2015	Nong Bua Lam Phu	Bangkok	0
2015	Nong Khai	Bangkok	0
2015	Nonthaburi	Bangkok	0
2015	Pathum Thani	Bangkok	0
2015	Pattani	Bangkok	0
2015	Phangnga	Bangkok	0
2015	Phatthalung	Bangkok	0
2015	Phayao	Bangkok	0
2015	Phetchabun	Bangkok	0
2015	Phetchaburi	Bangkok	0
2015	Phichit	Bangkok	0
2015	Phitsanulok	Bangkok	0
2015	Phra Nakhon Si Ayutthaya	Bangkok	0
2015	Phrae	Bangkok	0
2015	Phuket	Bangkok	0
2015	Prachin Buri	Bangkok	0
2015	Prachuap Khiri Khan	Bangkok	0
2015	Ranong	Bangkok	0
2015	Ratchaburi	Bangkok	0
2015	Rayong	Bangkok	0
2015	Roi Et	Bangkok	0
2015	Sa Kaeo	Bangkok	0
2015	Sakon Nakhon	Bangkok	0
2015	Samut Prakan	Bangkok	0
2015	Samut Sakhon	Bangkok	0
2015	Samut Songkhram	Bangkok	0
2015	Saraburi	Bangkok	0
2015	Satun	Bangkok	0
2015	Si Sa Ket	Bangkok	0
2015	Sing Buri	Bangkok	0
2015	Songkhla	Bangkok	0
2015	Sukhothai	Bangkok	0
2015	Suphan Buri	Bangkok	0
2015	Surat Thani	Bangkok	0
2015	Surin	Bangkok	0
2015	Tak	Bangkok	0
2015	Trang	Bangkok	0
2015	Trat	Bangkok	0
2015	Ubon Ratchathani	Bangkok	0
2015	Udon Thani	Bangkok	0
2015	Uthai Thani	Bangkok	0
2015	Uttaradit	Bangkok	0
2015	Yala	Bangkok	0
2015	Yasothon	Bangkok	0
2015	Amnat Charoen	Bueng Kan	0
2015	Ang Thong	Bueng Kan	0
2015	Bangkok	Bueng Kan	0
2015	Bueng Kan	Bueng Kan	0
2015	Buri Ram	Bueng Kan	0
2015	Chachoengsao	Bueng Kan	0
2015	Chai Nat	Bueng Kan	0
2015	Chaiyaphum	Bueng Kan	0
2015	Chanthaburi	Bueng Kan	0
2015	Chiang Mai	Bueng Kan	0
2015	Chiang Rai	Bueng Kan	0
2015	Chon Buri	Bueng Kan	0
2015	Chumphon	Bueng Kan	0
2015	Kalasin	Bueng Kan	0
2015	Kamphaeng Phet	Bueng Kan	0
2015	Kanchanaburi	Bueng Kan	0
2015	Khon Kaen	Bueng Kan	0
2015	Krabi	Bueng Kan	0
2015	Lampang	Bueng Kan	0
2015	Lamphun	Bueng Kan	0
2015	Loei	Bueng Kan	0
2015	Lop Buri	Bueng Kan	0
2015	Mae Hong Son	Bueng Kan	0
2015	Maha Sarakham	Bueng Kan	0
2015	Mukdahan	Bueng Kan	0
2015	Nakhon Nayok	Bueng Kan	0
2015	Nakhon Pathom	Bueng Kan	0
2015	Nakhon Phanom	Bueng Kan	0
2015	Nakhon Ratchasima	Bueng Kan	0
2015	Nakhon Sawan	Bueng Kan	0
2015	Nakhon Si Thammarat	Bueng Kan	0
2015	Nan	Bueng Kan	0
2015	Narathiwat	Bueng Kan	0
2015	Nong Bua Lam Phu	Bueng Kan	0
2015	Nong Khai	Bueng Kan	0
2015	Nonthaburi	Bueng Kan	0
2015	Pathum Thani	Bueng Kan	0
2015	Pattani	Bueng Kan	0
2015	Phangnga	Bueng Kan	0
2015	Phatthalung	Bueng Kan	0
2015	Phayao	Bueng Kan	0
2015	Phetchabun	Bueng Kan	0
2015	Phetchaburi	Bueng Kan	0
2015	Phichit	Bueng Kan	0
2015	Phitsanulok	Bueng Kan	0
2015	Phra Nakhon Si Ayutthaya	Bueng Kan	0
2015	Phrae	Bueng Kan	0
2015	Phuket	Bueng Kan	0
2015	Prachin Buri	Bueng Kan	0
2015	Prachuap Khiri Khan	Bueng Kan	0
2015	Ranong	Bueng Kan	0
2015	Ratchaburi	Bueng Kan	0
2015	Rayong	Bueng Kan	0
2015	Roi Et	Bueng Kan	0
2015	Sa Kaeo	Bueng Kan	0
2015	Sakon Nakhon	Bueng Kan	0
2015	Samut Prakan	Bueng Kan	0
2015	Samut Sakhon	Bueng Kan	0
2015	Samut Songkhram	Bueng Kan	0
2015	Saraburi	Bueng Kan	0
2015	Satun	Bueng Kan	0
2015	Si Sa Ket	Bueng Kan	0
2015	Sing Buri	Bueng Kan	0
2015	Songkhla	Bueng Kan	0
2015	Sukhothai	Bueng Kan	0
2015	Suphan Buri	Bueng Kan	0
2015	Surat Thani	Bueng Kan	0
2015	Surin	Bueng Kan	0
2015	Tak	Bueng Kan	0
2015	Trang	Bueng Kan	0
2015	Trat	Bueng Kan	0
2015	Ubon Ratchathani	Bueng Kan	0
2015	Udon Thani	Bueng Kan	0
2015	Uthai Thani	Bueng Kan	0
2015	Uttaradit	Bueng Kan	0
2015	Yala	Bueng Kan	0
2015	Yasothon	Bueng Kan	0
2015	Amnat Charoen	Buri Ram	0.00139319077837646
2015	Ang Thong	Buri Ram	0
2015	Bangkok	Buri Ram	0
2015	Bueng Kan	Buri Ram	0
2015	Buri Ram	Buri Ram	2.941993468326
2015	Chachoengsao	Buri Ram	0.00144979958354216
2015	Chai Nat	Buri Ram	0
2015	Chaiyaphum	Buri Ram	0
2015	Chanthaburi	Buri Ram	0.00408712155156189
2015	Chiang Mai	Buri Ram	0.00293420392159064
2015	Chiang Rai	Buri Ram	0.00165794738097306
2015	Chon Buri	Buri Ram	0.00423906764868995
2015	Chumphon	Buri Ram	0.00182166134552519
2015	Kalasin	Buri Ram	0.00546669385245113
2015	Kamphaeng Phet	Buri Ram	0.00131894222666237
2015	Kanchanaburi	Buri Ram	0.00762338861555288
2015	Khon Kaen	Buri Ram	0.00394825071436024
2015	Krabi	Buri Ram	0.00135254594283794
2015	Lampang	Buri Ram	0.00074777674913334
2015	Lamphun	Buri Ram	0
2015	Loei	Buri Ram	0
2015	Lop Buri	Buri Ram	0
2015	Mae Hong Son	Buri Ram	0.000853475546713831
2015	Maha Sarakham	Buri Ram	0.00248506118709973
2015	Mukdahan	Buri Ram	0.00194802355412059
2015	Nakhon Nayok	Buri Ram	0
2015	Nakhon Pathom	Buri Ram	0.00113495708169763
2015	Nakhon Phanom	Buri Ram	0
2015	Nakhon Ratchasima	Buri Ram	0.0322824444416641
2015	Nakhon Sawan	Buri Ram	0.00113316206257858
2015	Nakhon Si Thammarat	Buri Ram	0.00299817673978244
2015	Nan	Buri Ram	0
2015	Narathiwat	Buri Ram	0.00162056324031683
2015	Nong Bua Lam Phu	Buri Ram	0
2015	Nong Khai	Buri Ram	0
2015	Nonthaburi	Buri Ram	0
2015	Pathum Thani	Buri Ram	0.0014207224530292
2015	Pattani	Buri Ram	0.00201542180679792
2015	Phangnga	Buri Ram	0.0013381909213265
2015	Phatthalung	Buri Ram	0
2015	Phayao	Buri Ram	0
2015	Phetchabun	Buri Ram	0.00223408167055459
2015	Phetchaburi	Buri Ram	0.00390287302615914
2015	Phichit	Buri Ram	0
2015	Phitsanulok	Buri Ram	0.00100955987788693
2015	Phra Nakhon Si Ayutthaya	Buri Ram	0.0022840073923436
2015	Phrae	Buri Ram	0.00089893672420925
2015	Phuket	Buri Ram	0.000485775690573594
2015	Prachin Buri	Buri Ram	0.00620908066939088
2015	Prachuap Khiri Khan	Buri Ram	0.00382274058086024
2015	Ranong	Buri Ram	0.000446439127203556
2015	Ratchaburi	Buri Ram	0.00482674059049416
2015	Rayong	Buri Ram	0.00342971875274644
2015	Roi Et	Buri Ram	0
2015	Sa Kaeo	Buri Ram	0.00780597702490304
2015	Sakon Nakhon	Buri Ram	0.00392858004949765
2015	Samut Prakan	Buri Ram	0
2015	Samut Sakhon	Buri Ram	0.000871394549976137
2015	Samut Songkhram	Buri Ram	0.000628874545969413
2015	Saraburi	Buri Ram	0
2015	Satun	Buri Ram	0.000493202056569545
2015	Si Sa Ket	Buri Ram	0.0139048165694499
2015	Sing Buri	Buri Ram	0
2015	Songkhla	Buri Ram	0.00322637959811326
2015	Sukhothai	Buri Ram	0
2015	Suphan Buri	Buri Ram	0
2015	Surat Thani	Buri Ram	0.00222456060363834
2015	Surin	Buri Ram	0.0276767072953879
2015	Tak	Buri Ram	0.00109028786673051
2015	Trang	Buri Ram	0
2015	Trat	Buri Ram	0.00138041504709245
2015	Ubon Ratchathani	Buri Ram	0.0078555872180546
2015	Udon Thani	Buri Ram	0.0016488747219433
2015	Uthai Thani	Buri Ram	0.00146902290554705
2015	Uttaradit	Buri Ram	0.0015495447062927
2015	Yala	Buri Ram	0.0022711043846408
2015	Yasothon	Buri Ram	0.00516261508682928
2015	Amnat Charoen	Chachoengsao	0.000120038495050686
2015	Ang Thong	Chachoengsao	0
2015	Bangkok	Chachoengsao	0
2015	Bueng Kan	Chachoengsao	0
2015	Buri Ram	Chachoengsao	0.000835143146595569
2015	Chachoengsao	Chachoengsao	0.208223033708087
2015	Chai Nat	Chachoengsao	0
2015	Chaiyaphum	Chachoengsao	0
2015	Chanthaburi	Chachoengsao	0.00142681756423141
2015	Chiang Mai	Chachoengsao	0.000485358489183046
2015	Chiang Rai	Chachoengsao	0.000253479679531486
2015	Chon Buri	Chachoengsao	0.00359700295193415
2015	Chumphon	Chachoengsao	0.000447018679880631
2015	Kalasin	Chachoengsao	0.000469835885627723
2015	Kamphaeng Phet	Chachoengsao	0.000247868243818701
2015	Kanchanaburi	Chachoengsao	0.00193409837629895
2015	Khon Kaen	Chachoengsao	0.000354633775865245
2015	Krabi	Chachoengsao	0.000293162172562943
2015	Lampang	Chachoengsao	0.000120267654534191
2015	Lamphun	Chachoengsao	0
2015	Loei	Chachoengsao	0
2015	Lop Buri	Chachoengsao	0
2015	Mae Hong Son	Chachoengsao	0.000145103496414165
2015	Maha Sarakham	Chachoengsao	0.000167587038686612
2015	Mukdahan	Chachoengsao	0.000177658733580559
2015	Nakhon Nayok	Chachoengsao	0
2015	Nakhon Pathom	Chachoengsao	0.000415067663452554
2015	Nakhon Phanom	Chachoengsao	0
2015	Nakhon Ratchasima	Chachoengsao	0.00305667653584181
2015	Nakhon Sawan	Chachoengsao	0.000227418990768776
2015	Nakhon Si Thammarat	Chachoengsao	0.00065481803357174
2015	Nan	Chachoengsao	0
2015	Narathiwat	Chachoengsao	0.000317210584796969
2015	Nong Bua Lam Phu	Chachoengsao	0
2015	Nong Khai	Chachoengsao	0
2015	Nonthaburi	Chachoengsao	0
2015	Pathum Thani	Chachoengsao	0.000647967756228327
2015	Pattani	Chachoengsao	0.000402901761911105
2015	Phangnga	Chachoengsao	0.000294945071796461
2015	Phatthalung	Chachoengsao	0
2015	Phayao	Chachoengsao	0
2015	Phetchabun	Chachoengsao	0.000322829454277192
2015	Phetchaburi	Chachoengsao	0.00129236804367408
2015	Phichit	Chachoengsao	0
2015	Phitsanulok	Chachoengsao	0.000156244974203588
2015	Phra Nakhon Si Ayutthaya	Chachoengsao	0.000808897587778605
2015	Phrae	Chachoengsao	0.000139074909159645
